PFAS_name,log_Kd,Kd_L_kg,log_Koc,Corg_%,foc,pH,Sand,Silt,Clay,CEC,Fe_g_kg,Al_g_kg,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,carbon_count,fluorine_count,has_sulfonate,has_carboxyl,has_ether,has_aromatic,has_double_bond,perfluoro_ratio
PFOS,1.1295842397670455,13.476721069169395,3.828554244103064,0.2,0.002,5.9,85.2,9.9,4.9,0.9,35.461574999999996,35.50568,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,0.9846982759190305,9.653799527019011,2.9055170298714055,1.2,0.012,8.47,79.4,11.9,8.7,8.2,35.7408,36.18018,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,1.216401780207044,16.458936898524218,2.836190538495438,2.4,0.024,5.19,28.6,58.1,13.3,4.1,36.020025000000004,36.85468,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,0.9822712330395684,9.6,3.2041199826559246,0.6,0.006,6.24,6.8,30.9,62.2,5.9,36.410940000000004,37.852940000000004,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,1.5763413502057928,37.7,3.0448624331635377,3.4,0.034,8.03,44.4,41.1,14.6,20.0,36.857699999999994,38.824220000000004,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,1.3562203419782746,22.710167739790624,3.0340010472443555,2.1,0.021,8.16,52.7,28.3,19.0,11.4,7.59492,1.1871200000000002,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,1.2407216864066408,17.40691010184665,3.7636004316869784,0.3,0.003,5.69,40.16225,39.54375,20.0,4.5,37.471995,2.67102,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,1.7132516265193563,51.67156632084766,3.2818878623603687,2.7,0.027000000000000003,6.33,33.8,34.1,32.0,46.8,48.58515,3.29156,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,1.909114307810408,81.11745337029615,3.7629862721321703,1.4,0.013999999999999999,4.96,40.5,32.4,27.1,21.3,24.01335,3.58834,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,1.8360910096647016,68.5631890702233,3.5573374087118728,1.9,0.019,4.12,58.8,20.5,20.8,26.9,89.01692999999999,10.49522,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
PFOS,1.7574767425388131,57.210631623235614,3.342503394567995,2.6,0.026000000000000002,6.18,46.6,34.9,15.8,33.6,13.011885,2.4012200000000004,13.037141912320482,13.037141912320482,7.668294577070957,-8.893055555555556,0.4024938076799214,16.896551724137932,500.1259999999999,499.11799999999994,499.93749463200004,176,0,0.45964729444003055,-0.2807529995753137,0.45964729444003055,0.2807529995753137,0.41379310344827586,0.6206896551724138,0.8275862068965517,32.24013018585123,9.908565449655981,2.958021196442137,-2.417181611014194,2.6377276651189545,-2.7449551984648943,7.865123893677268,-0.45788527381464944,2.428458451445245,6.897477185596459,732.2671884119429,24.5,12.097354508048406,12.91385108897613,12.0,5.682729684978749,7.122793013779389,4.9359599060088275,6.398823430821258,3.0172218542675107,3.9215304636377155,1.3114412374528768,1.7635955421379796,-1.2800000000000007,176558.6432538751,27.719999999999995,6.359567468988971,3.2647421223971658,145.7365836883924,0.0,0.0,0.0,0.0,0.0,57.08416153695985,4.552749873690364,0.0,83.0548527948009,0.0,0.0,0.0,0.0,0.0,87.60760266849125,10.118126859033554,0.0,0.0,0.0,46.966034677926295,0.0,0.0,0.0,0.0,0.0,74.63705581047195,0.0,0.0,59.93658153594559,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,54.370000000000005,57.08416153695985,83.0548527948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552749873690364,242.49984523284616,0.0,0.0,-7.842419926303858,0.0,-51.96471072688335,0.0,-7.88274914441085,0.0,-7.893298768581503,1.0,29,1,3,0,0,0,0,0,0,0,0,0,2,1,21,0,7,0,0,0,0,0,6.078869318633595,0,4.8411,52.23259999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0.5862
